127.0.0.1, 2017-04-26 18:32:44, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.622000
127.0.0.1, 2017-04-26 18:32:45, GET, /admin/default/todolist.load, HTTP/1.1, 200, 1.054000
127.0.0.1, 2017-04-26 18:32:45, GET, /admin/default/edit/Carpool/controllers/default.py, HTTP/1.1, 200, 0.986000
127.0.0.1, 2017-04-26 18:32:45, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.152000
127.0.0.1, 2017-04-26 18:32:55, GET, /Carpool/appadmin/hooks, HTTP/1.1, 200, 10.954000
127.0.0.1, 2017-04-26 18:33:01, POST, /admin/default/edit/Carpool/controllers/default.py, HTTP/1.1, 200, 0.173000
127.0.0.1, 2017-04-26 18:33:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.234000
127.0.0.1, 2017-04-26 18:33:06, POST, /admin/default/edit/Carpool/controllers/default.py, HTTP/1.1, 200, 0.404000
127.0.0.1, 2017-04-26 18:33:13, GET, /Carpool/appadmin/hooks, HTTP/1.1, 200, 10.468000
127.0.0.1, 2017-04-26 18:33:44, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.276000
127.0.0.1, 2017-04-26 18:33:45, GET, /Carpool/appadmin/hooks, HTTP/1.1, 200, 1.291000
127.0.0.1, 2017-04-26 18:34:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.180000
127.0.0.1, 2017-04-26 18:34:04, POST, /admin/default/edit/Carpool/controllers/default.py, HTTP/1.1, 200, 0.238000
127.0.0.1, 2017-04-26 18:34:04, GET, /Carpool/appadmin/hooks, HTTP/1.1, 200, 1.386000
127.0.0.1, 2017-04-26 18:34:44, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.263000
127.0.0.1, 2017-04-26 18:34:45, GET, /Carpool/appadmin/hooks, HTTP/1.1, 200, 1.400000
127.0.0.1, 2017-04-26 18:35:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.272000
127.0.0.1, 2017-04-26 18:35:04, GET, /Carpool/appadmin/hooks, HTTP/1.1, 200, 1.334000
127.0.0.1, 2017-04-26 18:35:13, POST, /admin/default/edit/Carpool/controllers/default.py, HTTP/1.1, 200, 0.329000
127.0.0.1, 2017-04-26 18:35:44, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.251000
127.0.0.1, 2017-04-26 18:35:45, GET, /Carpool/appadmin/hooks, HTTP/1.1, 200, 1.524000
127.0.0.1, 2017-04-26 18:35:54, POST, /admin/default/edit/Carpool/controllers/default.py, HTTP/1.1, 200, 0.246000
127.0.0.1, 2017-04-26 18:36:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.147000
127.0.0.1, 2017-04-26 18:36:04, GET, /Carpool/appadmin/hooks, HTTP/1.1, 200, 1.354000
127.0.0.1, 2017-04-26 18:36:44, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.294000
127.0.0.1, 2017-04-26 18:36:45, GET, /Carpool/appadmin/hooks, HTTP/1.1, 200, 1.404000
127.0.0.1, 2017-04-26 18:37:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.278000
127.0.0.1, 2017-04-26 18:37:04, GET, /Carpool/appadmin/hooks, HTTP/1.1, 200, 1.312000
127.0.0.1, 2017-04-26 18:37:05, POST, /admin/default/edit/Carpool/controllers/default.py, HTTP/1.1, 200, 0.158000
127.0.0.1, 2017-04-26 18:37:09, POST, /admin/default/edit/Carpool/controllers/default.py, HTTP/1.1, 200, 0.185000
127.0.0.1, 2017-04-26 18:37:44, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.269000
127.0.0.1, 2017-04-26 18:37:45, GET, /Carpool/appadmin/hooks, HTTP/1.1, 200, 1.235000
127.0.0.1, 2017-04-26 18:38:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.277000
127.0.0.1, 2017-04-26 18:38:11, GET, /Carpool/appadmin/hooks, HTTP/1.1, 200, 8.532000
127.0.0.1, 2017-04-26 18:38:44, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.253000
127.0.0.1, 2017-04-26 18:38:45, GET, /Carpool/appadmin/hooks, HTTP/1.1, 200, 1.379000
127.0.0.1, 2017-04-26 18:39:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.329000
127.0.0.1, 2017-04-26 18:39:04, GET, /Carpool/appadmin/hooks, HTTP/1.1, 200, 1.235000
127.0.0.1, 2017-04-26 18:39:44, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.231000
127.0.0.1, 2017-04-26 18:39:45, GET, /Carpool/appadmin/hooks, HTTP/1.1, 200, 1.202000
127.0.0.1, 2017-04-26 18:40:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.346000
127.0.0.1, 2017-04-26 18:40:04, GET, /Carpool/appadmin/hooks, HTTP/1.1, 200, 1.248000
127.0.0.1, 2017-04-26 18:40:44, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.343000
127.0.0.1, 2017-04-26 18:40:46, GET, /Carpool/appadmin/hooks, HTTP/1.1, 200, 1.563000
127.0.0.1, 2017-04-26 18:41:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.272000
127.0.0.1, 2017-04-26 18:41:04, GET, /Carpool/appadmin/hooks, HTTP/1.1, 200, 1.244000
127.0.0.1, 2017-04-26 18:41:44, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.292000
127.0.0.1, 2017-04-26 18:41:46, GET, /Carpool/appadmin/hooks, HTTP/1.1, 200, 1.404000
127.0.0.1, 2017-04-26 18:42:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.308000
127.0.0.1, 2017-04-26 18:42:05, GET, /Carpool/appadmin/hooks, HTTP/1.1, 200, 1.615000
127.0.0.1, 2017-04-26 18:42:44, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.273000
127.0.0.1, 2017-04-26 18:42:45, GET, /Carpool/appadmin/hooks, HTTP/1.1, 200, 1.227000
127.0.0.1, 2017-04-26 18:43:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.247000
127.0.0.1, 2017-04-26 18:43:04, GET, /Carpool/appadmin/hooks, HTTP/1.1, 200, 1.171000
127.0.0.1, 2017-04-26 18:43:44, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.250000
127.0.0.1, 2017-04-26 18:43:45, GET, /Carpool/appadmin/hooks, HTTP/1.1, 200, 1.339000
127.0.0.1, 2017-04-26 18:44:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.342000
127.0.0.1, 2017-04-26 18:44:05, GET, /Carpool/appadmin/hooks, HTTP/1.1, 200, 1.502000
127.0.0.1, 2017-04-26 18:44:44, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.260000
127.0.0.1, 2017-04-26 18:44:45, GET, /Carpool/appadmin/hooks, HTTP/1.1, 200, 1.229000
127.0.0.1, 2017-04-26 18:45:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.288000
127.0.0.1, 2017-04-26 18:45:04, GET, /Carpool/appadmin/hooks, HTTP/1.1, 200, 1.229000
127.0.0.1, 2017-04-26 18:45:44, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.316000
127.0.0.1, 2017-04-26 18:45:45, GET, /Carpool/appadmin/hooks, HTTP/1.1, 200, 1.487000
127.0.0.1, 2017-04-26 18:46:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.268000
127.0.0.1, 2017-04-26 18:46:04, GET, /Carpool/appadmin/hooks, HTTP/1.1, 200, 1.267000
127.0.0.1, 2017-04-26 18:46:44, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.278000
127.0.0.1, 2017-04-26 18:46:45, GET, /Carpool/appadmin/hooks, HTTP/1.1, 200, 1.248000
127.0.0.1, 2017-04-26 18:47:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.254000
127.0.0.1, 2017-04-26 18:47:05, GET, /Carpool/appadmin/hooks, HTTP/1.1, 200, 1.501000
127.0.0.1, 2017-04-26 18:47:44, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.322000
127.0.0.1, 2017-04-26 18:47:45, GET, /Carpool/appadmin/hooks, HTTP/1.1, 200, 1.298000
127.0.0.1, 2017-04-26 18:48:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.238000
127.0.0.1, 2017-04-26 18:48:04, GET, /Carpool/appadmin/hooks, HTTP/1.1, 200, 1.171000
127.0.0.1, 2017-04-26 18:48:44, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.253000
127.0.0.1, 2017-04-26 18:48:45, GET, /Carpool/appadmin/hooks, HTTP/1.1, 200, 1.201000
127.0.0.1, 2017-04-26 18:49:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.269000
127.0.0.1, 2017-04-26 18:49:04, GET, /Carpool/appadmin/hooks, HTTP/1.1, 200, 1.187000
127.0.0.1, 2017-04-26 18:49:44, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.270000
127.0.0.1, 2017-04-26 18:49:45, GET, /Carpool/appadmin/hooks, HTTP/1.1, 200, 1.218000
127.0.0.1, 2017-04-26 18:50:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.314000
127.0.0.1, 2017-04-26 18:50:04, GET, /Carpool/appadmin/hooks, HTTP/1.1, 200, 1.432000
127.0.0.1, 2017-04-26 18:50:44, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.383000
127.0.0.1, 2017-04-26 18:50:46, GET, /Carpool/appadmin/hooks, HTTP/1.1, 200, 1.767000
127.0.0.1, 2017-04-26 18:51:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.254000
127.0.0.1, 2017-04-26 18:51:04, GET, /Carpool/appadmin/hooks, HTTP/1.1, 200, 1.257000
127.0.0.1, 2017-04-26 18:51:08, POST, /admin/default/edit/Carpool/models/db.py, HTTP/1.1, 200, 0.201000
127.0.0.1, 2017-04-26 18:51:41, POST, /admin/default/edit/Carpool/models/db.py, HTTP/1.1, 200, 0.210000
127.0.0.1, 2017-04-26 18:51:44, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.241000
127.0.0.1, 2017-04-26 18:51:45, POST, /admin/default/edit/Carpool/models/db.py, HTTP/1.1, 200, 0.405000
127.0.0.1, 2017-04-26 18:51:45, POST, /admin/default/edit/Carpool/models/db.py, HTTP/1.1, 200, 0.364000
127.0.0.1, 2017-04-26 18:51:47, GET, /Carpool/appadmin/hooks, HTTP/1.1, 500, 2.902000
127.0.0.1, 2017-04-26 18:51:47, GET, /admin/default/resolve/Carpool/models/db.py, HTTP/1.1, 200, 1.692000
127.0.0.1, 2017-04-26 18:51:49, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2017-04-26 18:52:21, POST, /admin/default/edit/Carpool/controllers/default.py, HTTP/1.1, 200, 0.197000
127.0.0.1, 2017-04-26 18:52:21, POST, /admin/default/edit/Carpool/controllers/default.py, HTTP/1.1, 200, 0.171000
127.0.0.1, 2017-04-26 18:52:31, GET, /admin/default/edit/Carpool/models/db.py, HTTP/1.1, 200, 0.352000
127.0.0.1, 2017-04-26 18:52:33, GET, /favicon.ico, HTTP/1.1, 400, 0.006000
127.0.0.1, 2017-04-26 18:52:33, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.236000
127.0.0.1, 2017-04-26 18:52:33, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.665000
127.0.0.1, 2017-04-26 18:52:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.817000
127.0.0.1, 2017-04-26 18:52:34, GET, /admin/default/edit/Carpool/models/db.py, HTTP/1.1, 200, 0.953000
127.0.0.1, 2017-04-26 18:52:34, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.095000
127.0.0.1, 2017-04-26 18:52:36, GET, /admin/default/edit/Carpool/models/db.py, HTTP/1.1, 200, 0.456000
127.0.0.1, 2017-04-26 18:52:37, GET, /favicon.ico, HTTP/1.1, 400, 0.020000
127.0.0.1, 2017-04-26 18:52:38, GET, /admin/default/edit/Carpool/models/db.py, HTTP/1.1, 200, 0.580000
127.0.0.1, 2017-04-26 18:52:38, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.812000
127.0.0.1, 2017-04-26 18:52:39, GET, /admin/default/files_menu, HTTP/1.1, 200, 1.367000
127.0.0.1, 2017-04-26 18:52:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 1.579000
127.0.0.1, 2017-04-26 18:52:39, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 1.155000
127.0.0.1, 2017-04-26 18:52:40, GET, /Carpool/appadmin/hooks, HTTP/1.1, 500, 2.964000
127.0.0.1, 2017-04-26 18:52:44, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.287000
127.0.0.1, 2017-04-26 18:52:45, GET, /Carpool/appadmin/hooks, HTTP/1.1, 500, 1.072000
127.0.0.1, 2017-04-26 18:52:47, GET, /admin/default/edit/Carpool/models/db.py, HTTP/1.1, 200, 0.245000
127.0.0.1, 2017-04-26 18:52:48, GET, /favicon.ico, HTTP/1.1, 400, 0.014000
127.0.0.1, 2017-04-26 18:52:49, GET, /admin/default/edit/Carpool/models/db.py, HTTP/1.1, 200, 0.548000
127.0.0.1, 2017-04-26 18:52:49, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.803000
127.0.0.1, 2017-04-26 18:52:50, GET, /admin/default/files_menu, HTTP/1.1, 200, 1.462000
127.0.0.1, 2017-04-26 18:52:50, GET, /admin/default/todolist.load, HTTP/1.1, 200, 1.701000
127.0.0.1, 2017-04-26 18:52:50, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 1.297000
127.0.0.1, 2017-04-26 18:52:50, GET, /Carpool/appadmin/hooks, HTTP/1.1, 500, 2.281000
127.0.0.1, 2017-04-26 18:52:54, GET, /admin/default/edit/Carpool/models/db.py, HTTP/1.1, 200, 0.509000
127.0.0.1, 2017-04-26 18:52:55, GET, /favicon.ico, HTTP/1.1, 400, 0.011000
127.0.0.1, 2017-04-26 18:52:55, GET, /admin/default/edit/Carpool/models/db.py, HTTP/1.1, 200, 0.552000
127.0.0.1, 2017-04-26 18:52:55, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.813000
127.0.0.1, 2017-04-26 18:52:56, GET, /admin/default/files_menu, HTTP/1.1, 200, 1.372000
127.0.0.1, 2017-04-26 18:52:56, GET, /admin/default/todolist.load, HTTP/1.1, 200, 1.826000
127.0.0.1, 2017-04-26 18:52:56, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 1.432000
127.0.0.1, 2017-04-26 18:52:57, GET, /Carpool/appadmin/hooks, HTTP/1.1, 500, 2.379000
127.0.0.1, 2017-04-26 18:53:44, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.284000
127.0.0.1, 2017-04-26 18:53:45, GET, /Carpool/appadmin/hooks, HTTP/1.1, 500, 1.394000
127.0.0.1, 2017-04-26 18:53:55, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.283000
127.0.0.1, 2017-04-26 18:53:56, GET, /Carpool/appadmin/hooks, HTTP/1.1, 500, 1.137000
127.0.0.1, 2017-04-26 18:54:44, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.292000
127.0.0.1, 2017-04-26 18:54:45, GET, /Carpool/appadmin/hooks, HTTP/1.1, 500, 1.185000
127.0.0.1, 2017-04-26 18:54:55, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.335000
127.0.0.1, 2017-04-26 18:54:56, GET, /Carpool/appadmin/hooks, HTTP/1.1, 500, 1.137000
127.0.0.1, 2017-04-26 18:55:44, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.307000
127.0.0.1, 2017-04-26 18:55:45, GET, /Carpool/appadmin/hooks, HTTP/1.1, 500, 1.163000
127.0.0.1, 2017-04-26 18:55:55, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.369000
127.0.0.1, 2017-04-26 18:55:56, GET, /Carpool/appadmin/hooks, HTTP/1.1, 500, 1.165000
127.0.0.1, 2017-04-26 18:56:44, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.333000
127.0.0.1, 2017-04-26 18:56:45, GET, /Carpool/appadmin/hooks, HTTP/1.1, 500, 1.067000
127.0.0.1, 2017-04-26 18:56:55, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.352000
127.0.0.1, 2017-04-26 18:56:56, GET, /Carpool/appadmin/hooks, HTTP/1.1, 500, 1.209000
127.0.0.1, 2017-04-26 18:57:44, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.234000
127.0.0.1, 2017-04-26 18:57:45, GET, /Carpool/appadmin/hooks, HTTP/1.1, 500, 0.894000
127.0.0.1, 2017-04-26 18:57:55, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.463000
127.0.0.1, 2017-04-26 18:57:56, GET, /Carpool/appadmin/hooks, HTTP/1.1, 500, 1.438000
127.0.0.1, 2017-04-26 18:58:44, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.468000
127.0.0.1, 2017-04-26 18:58:46, GET, /Carpool/appadmin/hooks, HTTP/1.1, 500, 1.855000
127.0.0.1, 2017-04-26 18:58:55, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.408000
127.0.0.1, 2017-04-26 18:58:56, GET, /Carpool/appadmin/hooks, HTTP/1.1, 500, 1.296000
127.0.0.1, 2017-04-26 18:59:44, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.286000
127.0.0.1, 2017-04-26 18:59:45, GET, /Carpool/appadmin/hooks, HTTP/1.1, 500, 0.986000
127.0.0.1, 2017-04-26 18:59:55, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.270000
127.0.0.1, 2017-04-26 18:59:56, GET, /Carpool/appadmin/hooks, HTTP/1.1, 500, 1.194000
127.0.0.1, 2017-04-26 19:00:44, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.345000
127.0.0.1, 2017-04-26 19:00:45, GET, /Carpool/appadmin/hooks, HTTP/1.1, 500, 1.166000
127.0.0.1, 2017-04-26 19:00:55, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.284000
127.0.0.1, 2017-04-26 19:00:55, GET, /Carpool/appadmin/hooks, HTTP/1.1, 500, 0.888000
127.0.0.1, 2017-04-26 19:01:44, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.349000
127.0.0.1, 2017-04-26 19:01:46, GET, /Carpool/appadmin/hooks, HTTP/1.1, 500, 1.637000
127.0.0.1, 2017-04-26 19:01:55, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.359000
127.0.0.1, 2017-04-26 19:01:57, GET, /Carpool/appadmin/hooks, HTTP/1.1, 500, 1.500000
127.0.0.1, 2017-04-26 19:02:44, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.300000
127.0.0.1, 2017-04-26 19:02:45, GET, /Carpool/appadmin/hooks, HTTP/1.1, 500, 0.953000
127.0.0.1, 2017-04-26 19:02:55, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.284000
127.0.0.1, 2017-04-26 19:02:56, GET, /Carpool/appadmin/hooks, HTTP/1.1, 500, 0.985000
127.0.0.1, 2017-04-26 19:03:44, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.441000
127.0.0.1, 2017-04-26 19:03:46, GET, /Carpool/appadmin/hooks, HTTP/1.1, 500, 1.711000
127.0.0.1, 2017-04-26 19:03:55, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.232000
127.0.0.1, 2017-04-26 19:03:56, GET, /Carpool/appadmin/hooks, HTTP/1.1, 500, 1.112000
127.0.0.1, 2017-04-26 19:04:44, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.257000
127.0.0.1, 2017-04-26 19:04:45, GET, /Carpool/appadmin/hooks, HTTP/1.1, 500, 0.921000
127.0.0.1, 2017-04-26 19:04:55, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.259000
127.0.0.1, 2017-04-26 19:04:56, GET, /Carpool/appadmin/hooks, HTTP/1.1, 500, 1.114000
127.0.0.1, 2017-04-26 19:05:44, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.262000
127.0.0.1, 2017-04-26 19:05:45, GET, /Carpool/appadmin/hooks, HTTP/1.1, 500, 0.964000
127.0.0.1, 2017-04-26 19:05:55, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.244000
127.0.0.1, 2017-04-26 19:05:55, GET, /Carpool/appadmin/hooks, HTTP/1.1, 500, 0.858000
127.0.0.1, 2017-04-26 19:06:44, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.279000
127.0.0.1, 2017-04-26 19:06:45, GET, /Carpool/appadmin/hooks, HTTP/1.1, 500, 1.089000
127.0.0.1, 2017-04-26 19:06:55, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.216000
127.0.0.1, 2017-04-26 19:06:55, GET, /Carpool/appadmin/hooks, HTTP/1.1, 500, 0.932000
127.0.0.1, 2017-04-26 19:07:44, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.278000
127.0.0.1, 2017-04-26 19:07:45, GET, /Carpool/appadmin/hooks, HTTP/1.1, 500, 0.979000
127.0.0.1, 2017-04-26 19:07:55, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.316000
127.0.0.1, 2017-04-26 19:07:56, GET, /Carpool/appadmin/hooks, HTTP/1.1, 500, 1.213000
127.0.0.1, 2017-04-26 19:08:44, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.269000
127.0.0.1, 2017-04-26 19:08:45, GET, /Carpool/appadmin/hooks, HTTP/1.1, 500, 0.932000
127.0.0.1, 2017-04-26 19:08:55, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.245000
127.0.0.1, 2017-04-26 19:08:55, GET, /Carpool/appadmin/hooks, HTTP/1.1, 500, 0.978000
127.0.0.1, 2017-04-26 19:09:44, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.315000
127.0.0.1, 2017-04-26 19:09:46, GET, /Carpool/appadmin/hooks, HTTP/1.1, 500, 1.754000
127.0.0.1, 2017-04-26 19:09:55, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.285000
127.0.0.1, 2017-04-26 19:09:56, GET, /Carpool/appadmin/hooks, HTTP/1.1, 500, 0.850000
127.0.0.1, 2017-04-26 19:10:44, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.260000
127.0.0.1, 2017-04-26 19:10:45, GET, /Carpool/appadmin/hooks, HTTP/1.1, 500, 0.961000
127.0.0.1, 2017-04-26 19:10:55, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.272000
127.0.0.1, 2017-04-26 19:10:56, GET, /Carpool/appadmin/hooks, HTTP/1.1, 500, 1.011000
127.0.0.1, 2017-04-26 19:11:44, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.285000
127.0.0.1, 2017-04-26 19:11:46, GET, /Carpool/appadmin/hooks, HTTP/1.1, 500, 1.529000
127.0.0.1, 2017-04-26 19:11:55, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.267000
127.0.0.1, 2017-04-26 19:11:56, GET, /Carpool/appadmin/hooks, HTTP/1.1, 500, 1.282000
127.0.0.1, 2017-04-26 19:12:44, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.325000
127.0.0.1, 2017-04-26 19:12:45, GET, /Carpool/appadmin/hooks, HTTP/1.1, 500, 1.411000
127.0.0.1, 2017-04-26 19:12:55, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.249000
127.0.0.1, 2017-04-26 19:12:55, GET, /Carpool/appadmin/hooks, HTTP/1.1, 500, 1.002000
127.0.0.1, 2017-04-26 19:13:35, POST, /admin/default/edit/Carpool/models/db.py, HTTP/1.1, 200, 0.174000
127.0.0.1, 2017-04-26 19:13:37, POST, /admin/default/edit/Carpool/models/db.py, HTTP/1.1, 200, 0.146000
127.0.0.1, 2017-04-26 19:13:39, POST, /admin/default/edit/Carpool/models/db.py, HTTP/1.1, 200, 0.186000
127.0.0.1, 2017-04-26 19:13:40, POST, /admin/default/edit/Carpool/models/db.py, HTTP/1.1, 200, 0.215000
127.0.0.1, 2017-04-26 19:13:40, POST, /admin/default/edit/Carpool/models/db.py, HTTP/1.1, 200, 0.215000
127.0.0.1, 2017-04-26 19:13:41, POST, /admin/default/edit/Carpool/models/db.py, HTTP/1.1, 200, 0.157000
127.0.0.1, 2017-04-26 19:13:44, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.224000
127.0.0.1, 2017-04-26 19:13:45, GET, /Carpool/appadmin/hooks, HTTP/1.1, 500, 0.962000
127.0.0.1, 2017-04-26 19:13:55, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.269000
127.0.0.1, 2017-04-26 19:13:56, GET, /Carpool/appadmin/hooks, HTTP/1.1, 500, 1.001000
127.0.0.1, 2017-04-26 19:14:44, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.268000
127.0.0.1, 2017-04-26 19:14:45, GET, /Carpool/appadmin/hooks, HTTP/1.1, 500, 1.034000
127.0.0.1, 2017-04-26 19:14:55, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.306000
127.0.0.1, 2017-04-26 19:14:56, GET, /Carpool/appadmin/hooks, HTTP/1.1, 500, 1.057000
127.0.0.1, 2017-04-26 19:15:44, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.284000
127.0.0.1, 2017-04-26 19:15:45, GET, /Carpool/appadmin/hooks, HTTP/1.1, 500, 0.970000
127.0.0.1, 2017-04-26 19:15:55, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.256000
127.0.0.1, 2017-04-26 19:15:56, GET, /Carpool/appadmin/hooks, HTTP/1.1, 500, 0.956000
127.0.0.1, 2017-04-26 19:16:44, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.234000
127.0.0.1, 2017-04-26 19:16:45, GET, /Carpool/appadmin/hooks, HTTP/1.1, 500, 0.821000
127.0.0.1, 2017-04-26 19:16:55, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.290000
127.0.0.1, 2017-04-26 19:16:56, GET, /Carpool/appadmin/hooks, HTTP/1.1, 500, 0.858000
127.0.0.1, 2017-04-26 19:17:44, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.273000
127.0.0.1, 2017-04-26 19:17:45, GET, /Carpool/appadmin/hooks, HTTP/1.1, 500, 1.014000
127.0.0.1, 2017-04-26 19:17:55, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.255000
127.0.0.1, 2017-04-26 19:17:56, GET, /Carpool/appadmin/hooks, HTTP/1.1, 500, 1.011000
127.0.0.1, 2017-04-26 19:18:44, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.306000
127.0.0.1, 2017-04-26 19:18:45, GET, /Carpool/appadmin/hooks, HTTP/1.1, 500, 1.022000
127.0.0.1, 2017-04-26 19:18:55, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.260000
127.0.0.1, 2017-04-26 19:18:56, GET, /Carpool/appadmin/hooks, HTTP/1.1, 500, 1.005000
127.0.0.1, 2017-04-26 19:19:44, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.276000
127.0.0.1, 2017-04-26 19:19:45, GET, /Carpool/appadmin/hooks, HTTP/1.1, 500, 1.154000
127.0.0.1, 2017-04-26 19:19:55, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.379000
127.0.0.1, 2017-04-26 19:19:56, GET, /Carpool/appadmin/hooks, HTTP/1.1, 500, 1.217000
127.0.0.1, 2017-04-26 19:20:44, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.396000
